Destination Plate Type,Destination Plate Name,Sample name,Destination Well,Transfer Volume,Source Well,Source Plate Name,Source Plate Type
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,N1,725.0,I10,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,O1,725.0,I10,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,P1,725.0,I10,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,A2,725.0,I10,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,B2,725.0,I10,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,C2,725.0,I10,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,D2,725.0,I10,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,E2,725.0,I10,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,F2,725.0,I10,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,G2,1475.0,I10,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,H2,375.0,I10,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,I2,1475.0,I10,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,J2,725.0,I10,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,K2,1475.0,I10,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,L2,725.0,I10,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,M2,725.0,I10,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,N2,725.0,I10,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,O2,725.0,I10,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,P2,725.0,I10,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,A3,1475.0,J5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,B3,1475.0,J5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,C3,1475.0,J5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,D3,1475.0,J5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,E3,725.0,J5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,F3,1475.0,J5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,G3,725.0,J5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,H3,725.0,J5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,I3,725.0,J5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,J3,725.0,J5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,K3,725.0,J5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,L3,725.0,J5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,M3,375.0,J5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,N3,725.0,J5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,O3,1475.0,J5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,P3,725.0,J5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,A9,725.0,J5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,B9,1475.0,J5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,C9,725.0,J5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,D9,725.0,J5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,E9,725.0,J5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,F9,725.0,J5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,G9,725.0,J5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,H9,725.0,J5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,I9,725.0,J5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,J9,725.0,J5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,K9,1475.0,J5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,L9,1475.0,J5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,M9,725.0,J5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,N9,725.0,J5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,O9,725.0,J5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,P9,725.0,J5,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,A10,725.0,J6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,B10,725.0,J6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,C10,725.0,J6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,D10,725.0,J6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,E10,725.0,J6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,F10,725.0,J6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,G10,1475.0,J6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,H10,375.0,J6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,I10,1475.0,J6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,J10,725.0,J6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,K10,1475.0,J6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,L10,725.0,J6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,M10,725.0,J6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,N10,725.0,J6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,O10,725.0,J6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,P10,725.0,J6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,A11,1475.0,J6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,B11,1475.0,J6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,C11,1475.0,J6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,D11,1475.0,J6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,E11,725.0,J6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,F11,1475.0,J6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,G11,725.0,J6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,H11,725.0,J6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,I11,725.0,J6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,J11,725.0,J6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,K11,725.0,J6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,L11,725.0,J6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,M11,375.0,J6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,N11,725.0,J6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,O11,1475.0,J6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ribosomes well,P11,725.0,J6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,DNA well,A1,400.0,J7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,DNA well,B1,400.0,J7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,DNA well,C1,400.0,J7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,DNA well,D1,400.0,J7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,DNA well,E1,400.0,J7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,DNA well,F1,400.0,J7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,DNA well,G1,400.0,J7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,DNA well,H1,400.0,J7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,DNA well,I1,400.0,J7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,DNA well,J1,400.0,J7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,DNA well,K1,400.0,J7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,DNA well,L1,400.0,J7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,DNA well,M1,400.0,J7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,DNA well,N1,400.0,J7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,DNA well,O1,400.0,J7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,DNA well,P1,400.0,J7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,DNA well,A2,400.0,J7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,DNA well,B2,400.0,J7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,DNA well,C2,400.0,J7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,DNA well,D2,400.0,J7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,DNA well,E2,400.0,J7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,DNA well,F2,400.0,J7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,DNA well,G2,400.0,J7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,DNA well,H2,400.0,J7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,DNA well,I2,400.0,J7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,DNA well,J2,400.0,J7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,DNA well,K2,400.0,J7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,DNA well,L2,400.0,J7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,DNA well,M2,400.0,J7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,DNA well,N2,400.0,J7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,DNA well,O2,400.0,J7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,DNA well,P2,400.0,J7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,DNA well,A3,400.0,J7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,DNA well,B3,400.0,J7,source1,384PP_Plus_AQ_GP
