Destination Plate Type,Destination Plate Name,Sample name,Destination Well,Transfer Volume,Source Well,Source Plate Name,Source Plate Type
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,F9,325.0,G7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,G9,650.0,G7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,H9,325.0,G7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,I9,325.0,G7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,J9,325.0,G7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,K9,650.0,G7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,L9,325.0,G7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,M9,650.0,G7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,N9,325.0,G7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,O9,650.0,G7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,P9,325.0,G7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,A10,325.0,G7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,B10,650.0,G7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,C10,650.0,G7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,D10,325.0,G7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,E10,325.0,G7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,F10,325.0,G7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,G10,650.0,G7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,H10,325.0,G7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,I10,325.0,G7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,J10,325.0,G7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,K10,325.0,G7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,L10,650.0,G7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,M10,325.0,G7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,N10,325.0,G7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,IFs well,O10,175.0,G7,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,A1,175.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,B1,175.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,C1,325.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,D1,325.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,E1,175.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,F1,175.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,G1,175.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,H1,325.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,I1,175.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,J1,175.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,K1,325.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,L1,325.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,M1,325.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,N1,650.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,O1,175.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,P1,175.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,A2,175.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,B2,325.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,C2,175.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,D2,175.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,E2,325.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,F2,175.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,G2,325.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,H2,175.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,I2,650.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,J2,325.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,K2,175.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,L2,175.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,M2,325.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,N2,175.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,O2,650.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,A9,175.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,B9,175.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,C9,325.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,D9,325.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,E9,175.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,F9,175.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,G9,175.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,H9,325.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,I9,175.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,J9,175.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,K9,325.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,L9,325.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,M9,325.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,N9,650.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,O9,175.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,P9,175.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,A10,175.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,B10,325.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,C10,175.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,D10,175.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,E10,325.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,F10,175.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,G10,325.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,H10,175.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,I10,650.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,J10,325.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,K10,175.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,L10,175.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,M10,325.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,N10,175.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,EFs well,O10,650.0,G8,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,A1,325.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,B1,325.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,C1,175.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,D1,325.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,E1,175.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,F1,175.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,G1,175.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,H1,175.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,I1,175.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,J1,175.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,K1,675.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,L1,325.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,M1,175.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,N1,325.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,O1,175.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,P1,175.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,A2,175.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,B2,175.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,C2,175.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,D2,325.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,E2,175.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,F2,325.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,G2,325.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,H2,325.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,I2,175.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,J2,675.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,K2,325.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,L2,175.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,M2,325.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,N2,325.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,O2,675.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,A9,325.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,B9,325.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,C9,175.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,D9,325.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,E9,175.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,F9,175.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,G9,175.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,H9,175.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,I9,175.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,J9,175.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,K9,675.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,L9,325.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,M9,175.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,N9,325.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,O9,175.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,P9,175.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,A10,175.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,B10,175.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,C10,175.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,D10,325.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,E10,175.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,F10,325.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,G10,325.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,H10,325.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,I10,175.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,J10,675.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,K10,325.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,L10,175.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,M10,325.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,N10,325.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,RFs well,O10,675.0,G9,source1,384PP_Plus_AQ_GPSB
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,A1,675.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,B1,675.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,C1,175.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,D1,675.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,E1,675.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,F1,175.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,G1,675.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,H1,675.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,I1,675.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,J1,675.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,K1,175.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,L1,675.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,M1,675.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,N1,675.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,O1,175.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,P1,175.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,A2,675.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,B2,675.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,C2,325.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,D2,175.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,E2,675.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,F2,175.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,G2,325.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,H2,325.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,I2,175.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,J2,175.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,K2,675.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,L2,675.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,M2,325.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,N2,675.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,O2,675.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,A9,675.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,B9,675.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,C9,175.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,D9,675.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,E9,675.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,F9,175.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,G9,675.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,H9,675.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,I9,675.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,J9,675.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,K9,175.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,L9,675.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,M9,675.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,N9,675.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,O9,175.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,P9,175.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,A10,675.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,B10,675.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,C10,325.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,D10,175.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,E10,675.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,F10,175.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,G10,325.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,H10,325.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,I10,175.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,J10,175.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,K10,675.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,L10,675.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,M10,325.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,N10,675.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,t7pol well,O10,675.0,H5,source1,384PP_Plus_AQ_GP
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,A1,675.0,H6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,B1,675.0,H6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,C1,675.0,H6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,D1,675.0,H6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,E1,325.0,H6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,F1,675.0,H6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,G1,175.0,H6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,H1,675.0,H6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,I1,675.0,H6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,J1,325.0,H6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,K1,175.0,H6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,L1,175.0,H6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,M1,675.0,H6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,N1,325.0,H6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,O1,675.0,H6,source1,384PP_Plus_AQ_GPSA
Greiner384_black_PS_Fbottom_781906,destination1,ndk-mk-ck-ppiase well,P1,325.0,H6,source1,384PP_Plus_AQ_GPSA
